id,reference
8515,43.221172
8516,83.728551
8517,39.879113
8518,27.511229
8519,35.364673
8520,32.872052
8521,22.662727
8522,65.663005
8523,31.999550
8524,28.776169
8525,12.212185
8526,19.124797
8527,55.533532
8528,26.033789
8529,35.451897
8530,27.551376
8531,84.356741
8532,31.047078
8533,30.011521
8534,49.905732
8535,70.724567
8536,90.280197
8537,86.716496
8538,65.498225
8539,79.636769
8540,31.512186
8541,47.022372
8542,61.704163
8543,40.573345
8544,27.178001
8545,87.942843
8546,41.455206
8547,58.129753
8548,59.021732
8549,71.651174
8550,67.143495
8551,36.676535
8552,8.098336
8553,52.875650
8554,14.818527
8555,31.986741
8556,75.254915
8557,61.567309
8558,30.324400
8559,15.077984
8560,16.965236
8561,87.740219
8562,29.380691
8563,53.677239
8564,38.458897
8565,75.876411
8566,32.946227
8567,35.347389
8568,33.715239
8569,38.315890
8570,60.707579
8571,51.297583
8572,37.519295
8573,73.856084
8574,36.292968
8575,29.813044
8576,17.593363
8577,61.414074
8578,22.874238
8579,36.081173
8580,27.335479
8581,36.009701
8582,46.311295
8583,10.003477
8584,52.031259
8585,29.891940
8586,49.961754
8587,27.876531
8588,79.609488
8589,81.797500
8590,84.965995
8591,44.567101
8592,57.277905
8593,51.660909
8594,82.085101
8595,15.481138
8596,66.589350
8597,12.270059
8598,27.971394
8599,43.500367
8600,28.848845
8601,30.522451
8602,30.738267
8603,47.547019
8604,45.463037
8605,81.647537
8606,63.253631
8607,67.086709
8608,84.707338
8609,33.864743
8610,26.627827
8611,30.063899
8612,67.966518
8613,36.805968
8614,31.438975
8615,60.078826
8616,25.248972
8617,27.748904
8618,29.241856
8619,27.604909
8620,40.942820
8621,57.098478
8622,53.696251
8623,27.199654
8624,88.860090
8625,33.631937
8626,41.873138
8627,45.843914
8628,34.066833
8629,59.245582
8630,69.530156
8631,33.598371
8632,77.837501
8633,30.739336
8634,49.937036
8635,49.448158
8636,43.840633
8637,30.821266
8638,28.591506
8639,13.279957
8640,28.582233
8641,58.591156
8642,74.093531
8643,8.456109
8644,80.459753
8645,31.925306
8646,26.282011
8647,20.239016
8648,53.014224
8649,10.885850
8650,35.451804
8651,32.400562
8652,27.412609
8653,36.439061
8654,16.477333
8655,89.811043
8656,41.903423
8657,20.825109
8658,48.088700
8659,31.934083
8660,38.075530
8661,80.038001
8662,6.975600
8663,35.944991
8664,21.496138
8665,23.294065
8666,68.318727
8667,71.335194
8668,63.361999
8669,94.386784
8670,36.880481
8671,41.945067
8672,10.633079
8673,66.799989
8674,19.129594
8675,89.291931
8676,34.754269
8677,46.109744
8678,84.318263
8679,30.313163
8680,18.951753
8681,89.079893
8682,38.096548
8683,80.965167
8684,62.076561
8685,13.381977
8686,90.374293
8687,58.503807
8688,78.483531
8689,51.945313
8690,63.407731
8691,39.352267
8692,76.177633
8693,11.429179
8694,33.413832
8695,58.340388
8696,28.669636
8697,24.416554
8698,39.725043
8699,46.563453
8700,25.107125
8701,37.587268
8702,31.311137
8703,39.723648
8704,69.027905
8705,81.163390
8706,24.028656
8707,67.258529
8708,11.223876
8709,61.928665
8710,44.472306
8711,43.106420
8712,68.031376
8713,53.335177
8714,57.521951
8715,40.796956
8716,40.657685
8717,53.521848
8718,45.195222
8719,78.665951
8720,57.096717
8721,37.181027
8722,88.765205
8723,34.302165
8724,42.180199
8725,86.358962
8726,37.303211
8727,90.057427
8728,79.905152
8729,38.497280
8730,40.463959
8731,24.427562
8732,30.770534
8733,42.717186
8734,30.643705
8735,38.355222
8736,61.937774
8737,12.077120
8738,85.402244
8739,22.714686
8740,89.284383
8741,35.916936
8742,44.744114
8743,29.868678
8744,20.613468
8745,49.019805
8746,35.752657
8747,57.650401
8748,69.621554
8749,24.132104
8750,53.323000
8751,37.744636
8752,35.564421
8753,38.111104
8754,21.725694
8755,83.015998
8756,67.300380
8757,33.832415
8758,89.675512
8759,27.558958
8760,23.408906
8761,25.813766
8762,90.231730
8763,90.909837
8764,71.284020
8765,30.824186
8766,34.517599
8767,38.108991
8768,30.108416
8769,34.377998
8770,40.182418
8771,29.502000
8772,16.234330
8773,51.830177
8774,90.787901
8775,47.856518
8776,31.766846
8777,34.192683
8778,60.341363
8779,62.923811
8780,40.753697
8781,41.876503
8782,25.654205
8783,36.635622
8784,35.766944
8785,49.600743
8786,47.034424
8787,51.573041
8788,72.508038
8789,48.751233
8790,26.388011
8791,58.779761
8792,26.207963
8793,38.986789
8794,29.846501
8795,28.484452
8796,47.248159
8797,14.431984
8798,62.676388
8799,49.020863
8800,32.462604
8801,42.869214
8802,60.421675
8803,28.129848
8804,10.237622
8805,85.099315
8806,89.655336
8807,87.991236
8808,28.576517
8809,20.203059
8810,32.929411
8811,63.628331
8812,31.810912
8813,66.712700
8814,44.254419
8815,46.778074
8816,36.053860
8817,38.973964
8818,34.157703
8819,23.946743
8820,34.970669
8821,48.000016
8822,84.542112
8823,30.166174
8824,39.994770
8825,55.714672
8826,8.383013
8827,12.905564
8828,27.168704
8829,29.233855
8830,79.703314
8831,33.543619
8832,34.111764
8833,44.773447
8834,84.286788
8835,61.422246
8836,49.242148
8837,48.197211
8838,16.532807
8839,62.660249
8840,83.165041
8841,42.814153
8842,60.945156
8843,17.948993
8844,31.937540
8845,31.819388
8846,15.142555
8847,59.112927
8848,82.547027
8849,41.080691
8850,33.534217
8851,26.100909
8852,27.902581
8853,33.936711
8854,25.974127
8855,82.055713
8856,31.533564
8857,25.033877
8858,74.331223
8859,29.356436
8860,39.464209
8861,36.109430
8862,19.958914
8863,86.100381
8864,30.260206
8865,32.996847
8866,82.978943
8867,35.804996
8868,51.844830
8869,31.027084
8870,27.586670
8871,47.034006
8872,31.002602
8873,87.638891
8874,36.799154
8875,47.598275
8876,53.203697
8877,26.669499
8878,36.045643
8879,55.797041
8880,14.705499
8881,40.673877
8882,8.764252
8883,91.392965
8884,71.092652
8885,41.352797
8886,16.174439
8887,10.451047
8888,54.372995
8889,41.732546
8890,6.542964
8891,78.282394
8892,44.195957
8893,21.665047
8894,55.982908
8895,77.281186
8896,59.535523
8897,30.357550
8898,82.115302
8899,26.121413
8900,49.043562
8901,69.612618
8902,27.925316
8903,27.829531
8904,80.929088
8905,26.976606
8906,10.308779
8907,77.372543
8908,30.627751
8909,57.400972
8910,46.757028
8911,47.962680
8912,37.131450
8913,30.035606
8914,14.171049
8915,58.070181
8916,24.670674
8917,90.166088
8918,49.114146
8919,88.100056
8920,61.565317
8921,48.280228
8922,33.242823
8923,63.700053
8924,53.754435
8925,57.818857
8926,29.773015
8927,47.771959
8928,37.880889
8929,58.846385
8930,34.017224
8931,73.103928
8932,33.596008
8933,29.562242
8934,67.241305
8935,40.797464
8936,25.092843
8937,53.634586
8938,82.607674
8939,28.316570
8940,46.859101
8941,58.677488
8942,86.701857
8943,58.311162
8944,37.724760
8945,28.851108
8946,11.736371
8947,33.250774
8948,38.238009
8949,37.737952
8950,58.232770
8951,49.126093
8952,16.515748
8953,26.177707
8954,30.346510
8955,56.980614
8956,12.185394
8957,73.025664
8958,39.029500
8959,73.770693
8960,14.914964
8961,23.533920
8962,21.410511
8963,55.689424
8964,37.856920
8965,47.204989
8966,57.422545
8967,78.861124
8968,32.406292
8969,29.789455
8970,60.532715
8971,63.784780
8972,35.041998
8973,87.527033
8974,12.017311
8975,55.565299
8976,65.522382
8977,32.919620
8978,63.633429
8979,55.336353
8980,43.150361
8981,36.057684
8982,91.765068
8983,35.447440
8984,89.756751
8985,48.003117
8986,10.807262
8987,36.159443
8988,28.451887
8989,63.142728
8990,15.110551
8991,16.269000
8992,88.819655
8993,43.023710
8994,56.593944
8995,41.732465
8996,33.540992
8997,33.826569
8998,20.081847
8999,33.102929
9000,32.424987
9001,49.220761
9002,73.743667
9003,19.558432
9004,80.231224
9005,55.780155
9006,28.573269
9007,30.845871
9008,26.644942
9009,54.055358
9010,22.861461
9011,55.414331
9012,91.579232
9013,64.483699
9014,47.677102
9015,87.498311
9016,43.651963
9017,87.296941
9018,60.154347
9019,28.696354
9020,26.379643
9021,64.316758
9022,75.946884
9023,32.403882
9024,7.966294
9025,78.844359
9026,67.131163
9027,89.067679
9028,80.131984
9029,20.184725
9030,16.116287
9031,30.294886
9032,87.600201
9033,41.486629
9034,43.346772
9035,11.620490
9036,26.800480
9037,9.912604
9038,74.298899
9039,55.215324
9040,48.904983
9041,19.255678
9042,26.606975
9043,21.671640
9044,34.786002
9045,80.012646
9046,46.173966
9047,32.695131
9048,55.607630
9049,43.351008
9050,83.665889
9051,49.535612
9052,59.501961
9053,67.210983
9054,58.692533
9055,11.362523
9056,69.405839
9057,31.027822
9058,47.346113
9059,73.204769
9060,51.093992
9061,55.037312
9062,34.477334
9063,42.746073
9064,9.207447
9065,72.097661
9066,54.637167
9067,50.047267
9068,48.457099
9069,80.591833
9070,78.475233
9071,21.400368
9072,52.215378
9073,74.435007
9074,35.714742
9075,35.351039
9076,27.724864
9077,25.105502
9078,41.824937
9079,34.952233
9080,21.054106
9081,38.755009
9082,30.813442
9083,29.514029
9084,51.101474
9085,45.279053
9086,52.367030
9087,32.792550
9088,70.252778
9089,62.440396
9090,70.651084
9091,88.180679
9092,60.811417
9093,47.474967
9094,83.525063
9095,14.536181
9096,62.342594
9097,44.846685
9098,83.312274
9099,53.622683
9100,79.381046
9101,28.689657
9102,38.318307
9103,8.907967
9104,76.554688
9105,32.999902
9106,32.139326
9107,33.926771
9108,42.554486
9109,15.815655
9110,82.895724
9111,37.703326
9112,83.200150
9113,6.237945
9114,26.766470
9115,34.932792
9116,37.187106
9117,80.572412
9118,30.445437
9119,68.684187
9120,57.261556
9121,62.119064
9122,46.859223
9123,48.071144
9124,18.892897
9125,60.149729
9126,79.594636
9127,43.984702
9128,68.861069
9129,16.418412
9130,40.428382
9131,32.547953
9132,76.323209
9133,33.972426
9134,28.559684
9135,35.454015
9136,37.379447
9137,28.447467
9138,16.126697
9139,21.558275
9140,36.961948
9141,49.511726
9142,67.266493
9143,75.823206
9144,73.007317
9145,28.615219
9146,33.034649
9147,48.807711
9148,39.234124
9149,13.860078
9150,15.192660
9151,48.077848
9152,63.202273
9153,31.746252
9154,41.449057
9155,35.631604
9156,12.279446
9157,21.738385
9158,30.699387
9159,14.531263
9160,28.023800
9161,67.696800
9162,34.488140
9163,32.109052
9164,28.812931
9165,27.539569
9166,42.813287
9167,36.429046
9168,7.917877
9169,50.977281
9170,25.964234
9171,36.070126
9172,35.674601
9173,72.952058
9174,42.242540
9175,17.850666
9176,43.668248
9177,8.432806
9178,49.973823
9179,42.551391
9180,48.805906
9181,50.235254
9182,93.487628
9183,57.248771
9184,40.911220
9185,58.690851
9186,51.816186
9187,37.254037
9188,27.814508
9189,67.131495
9190,16.648828
9191,54.178609
9192,41.343360
9193,35.846231
9194,58.232148
9195,33.848921
9196,14.875371
9197,89.792393
9198,40.252920
9199,38.048965
9200,11.266934
9201,81.484549
9202,22.428391
9203,50.873629
9204,27.399412
9205,83.399262
9206,56.070698
9207,29.307911
9208,76.139092
9209,28.306778
9210,53.888495
9211,58.184219
9212,29.086143
9213,70.113014
9214,84.709403
9215,45.288396
9216,51.303372
9217,53.638815
9218,40.594279
9219,87.047507
9220,37.521065
9221,36.880587
9222,42.100749
9223,69.068346
9224,94.945853
9225,77.825879
9226,33.552812
9227,83.757162
9228,14.925772
9229,14.568043
9230,75.859291
9231,45.814047
9232,12.732770
9233,57.682378
9234,35.863389
9235,20.546974
9236,48.655820
9237,40.970627
9238,76.470548
9239,92.133706
9240,79.548677
9241,64.676482
9242,51.731322
9243,41.156345
9244,12.740918
9245,71.589061
9246,8.656490
9247,34.430633
9248,34.212367
9249,34.032953
9250,47.704853
9251,84.711999
9252,29.570902
9253,31.995790
9254,38.068087
9255,81.910542
9256,20.391328
9257,8.566998
9258,62.949047
9259,57.386152
9260,53.214521
9261,51.273409
9262,28.707707
9263,55.725600
9264,57.675676
9265,10.442130
9266,46.504905
9267,57.453357
9268,53.641092
9269,49.483768
9270,81.478083
9271,26.439927
9272,61.195666
9273,63.346580
9274,30.444118
9275,46.793064
9276,41.048265
9277,8.719408
9278,8.617348
9279,19.862470
9280,38.228593
9281,41.215969
9282,71.006545
9283,49.838617
9284,80.741156
9285,46.118978
9286,81.892440
9287,86.829156
9288,88.197275
9289,38.899095
9290,32.677823
9291,93.285460
9292,20.599898
9293,64.813728
9294,42.680109
9295,43.112256
9296,92.157851
9297,67.349247
9298,78.594132
9299,30.487441
9300,37.485056
9301,74.607340
9302,70.648470
9303,12.300312
9304,71.039565
9305,91.259441
9306,19.159563
9307,43.370105
9308,46.641518
9309,33.727406
9310,48.557309
9311,59.807249
9312,47.800323
9313,73.793541
9314,42.115554
9315,87.224743
9316,74.547380
9317,72.721575
9318,69.510410
9319,70.612733
9320,65.925419
9321,66.727154
9322,31.227527
9323,34.194235
9324,56.311267
9325,28.499853
9326,20.291031
9327,30.576902
9328,76.529170
9329,53.136667
9330,14.541352
9331,84.146817
9332,53.695145
9333,38.719029
9334,29.873053
9335,44.909040
9336,14.732483
9337,47.987984
9338,89.465989
9339,86.901569
9340,33.916993
9341,25.987373
9342,90.325887
9343,67.140944
9344,32.393180
9345,20.202265
9346,61.537980
9347,47.949639
9348,31.637743
9349,22.711492
9350,26.573518
9351,59.914061
9352,47.923306
9353,90.578492
9354,28.153678
9355,40.684351
9356,91.450395
9357,22.442217
9358,88.016676
9359,66.346192
9360,32.636832
9361,31.529249
9362,88.151653
9363,49.942236
9364,32.848578
9365,89.803859
9366,58.419846
9367,55.564729
9368,42.788967
9369,84.510340
9370,75.983703
9371,36.633598
9372,43.287102
9373,31.461505
9374,32.088012
9375,31.051400
9376,10.882076
9377,73.577637
9378,77.816385
9379,17.314769
9380,53.642022
9381,28.566802
9382,33.535798
9383,67.048907
9384,69.267265
9385,33.255274
9386,18.853136
9387,72.847591
9388,17.747663
9389,6.997966
9390,45.878722
9391,56.411619
9392,28.591908
9393,16.134298
9394,53.429061
9395,37.943752
9396,61.703456
9397,29.026682
9398,30.825661
9399,48.358490
9400,89.378548
9401,46.204058
9402,42.722765
9403,14.744426
9404,37.745081
9405,37.546911
9406,36.548248
9407,35.619458
9408,36.296957
9409,56.798125
9410,28.814858
9411,45.554457
9412,29.796995
9413,38.571095
9414,29.834369
9415,62.435052
9416,17.160494
9417,64.080859
9418,77.006544
9419,57.562116
9420,37.763840
9421,71.939921
9422,46.859566
9423,34.468030
9424,38.569732
9425,26.932703
9426,32.616161
9427,59.063421
9428,42.405160
9429,31.168535
9430,55.750815
9431,35.018504
9432,79.162811
9433,72.478659
9434,22.885038
9435,55.234082
9436,28.646688
9437,72.239817
9438,49.755770
9439,31.668817
9440,46.030788
9441,52.020203
9442,71.076046
9443,32.815919
9444,11.849612
9445,47.029946
9446,45.900998
9447,91.784716
9448,41.391679
9449,49.441450
9450,62.579527
9451,85.673439
9452,73.291522
9453,53.371100
9454,87.510690
9455,96.834606
9456,34.862651
9457,85.045343
9458,60.464649
9459,78.905069
9460,92.473751
9461,34.664136
9462,92.344647
9463,63.140798
9464,52.023482
9465,54.984141
9466,39.623524
9467,8.268933
9468,43.846823
9469,51.845007
9470,45.160922
9471,45.680334
9472,83.534196
9473,35.218235
9474,94.337373
9475,37.340160
9476,23.721341
9477,91.808730
9478,48.939672
9479,49.961563
9480,43.453689
9481,62.541667
9482,15.239054
9483,77.502850
9484,57.317361
9485,60.666672
9486,28.917135
9487,29.377142
9488,52.195368
9489,60.917474
9490,36.618208
9491,33.232129
9492,72.447001
9493,26.930038
9494,27.142729
9495,15.095051
9496,53.534147
9497,30.302840
9498,30.772012
9499,33.238375
9500,86.058050
9501,35.066122
9502,32.641484
9503,59.617723
9504,54.459305
9505,77.178347
9506,48.355982
9507,75.934746
9508,18.648189
9509,89.414260
9510,45.122891
9511,41.146270
9512,82.412360
9513,74.890350
9514,87.291349
9515,35.905624
9516,38.520831
9517,15.566389
9518,36.382454
9519,81.416952
9520,15.144275
9521,81.217279
9522,33.377154
9523,12.100667
9524,23.739148
9525,59.158074
9526,58.770042
9527,62.185554
9528,57.320228
9529,28.165610
9530,39.858718
9531,26.870102
9532,30.736114
9533,32.970225
9534,75.040562
9535,64.564858
9536,13.073970
9537,67.269737
9538,28.503360
9539,29.972149
9540,42.614716
9541,49.872464
9542,24.199552
9543,40.428386
9544,78.718786
9545,53.933207
9546,81.501641
9547,60.693762
9548,40.959603
9549,51.255453
9550,33.742098
9551,13.174435
9552,36.371836
9553,39.443407
9554,41.271534
9555,12.066364
9556,2.701213
9557,58.262767
9558,31.833548
9559,76.631204
9560,59.467735
9561,59.527018
9562,16.228741
9563,39.515829
9564,46.102311
9565,44.792683
9566,14.789626
9567,34.141177
9568,31.011555
9569,18.819155
9570,68.484236
9571,66.931965
9572,8.073280
9573,31.283386
9574,42.005268
9575,31.250416
9576,29.710152
9577,68.370209
9578,63.375554
9579,8.472426
9580,37.341320
9581,30.778402
9582,37.742015
9583,21.731389
9584,47.339880
9585,33.683025
9586,36.356127
9587,63.543244
9588,31.033608
9589,48.037912
9590,65.159939
9591,72.136593
9592,55.233348
9593,71.565349
9594,59.820556
9595,90.359739
9596,66.984143
9597,28.524242
9598,27.157090
9599,28.713274
9600,44.286120
9601,19.510273
9602,20.827970
9603,66.924661
9604,57.114438
9605,80.381068
9606,32.615966
9607,55.201731
9608,90.260371
9609,60.243072
9610,60.577642
9611,80.704531
9612,79.611146
9613,25.987806
9614,31.657485
9615,69.648840
9616,28.142119
9617,36.418308
9618,91.069852
9619,27.007097
9620,43.796729
9621,54.304616
9622,40.878439
9623,83.168584
9624,19.218529
9625,90.678789
9626,86.904166
9627,74.253636
9628,39.113116
9629,58.207487
9630,19.193869
9631,77.944190
9632,80.134281
9633,56.657408
9634,55.605264
9635,29.402057
9636,54.073862
9637,12.138974
9638,35.684038
9639,60.327873
9640,76.520284
9641,27.383465
9642,44.148970
9643,47.917171
9644,78.318451
9645,10.076521
9646,68.861390
9647,29.097099
9648,18.589790
9649,11.387358
9650,39.408219
9651,45.056542
9652,78.397758
9653,34.258981
9654,73.778488
9655,19.320729
9656,18.125134
9657,76.977589
9658,82.447204
9659,74.336317
9660,54.458545
9661,10.378120
9662,31.179160
9663,34.845269
9664,43.270004
9665,88.793209
9666,26.788933
9667,58.653938
9668,74.703338
9669,93.238339
9670,27.286916
9671,9.476243
9672,66.789522
9673,32.757034
9674,53.532200
9675,29.585776
9676,29.736924
9677,86.296244
9678,34.396282
9679,45.402304
9680,52.317066
9681,41.173421
9682,25.740145
9683,66.285126
9684,50.476722
9685,29.607147
9686,22.821600
9687,55.032698
9688,69.493235
9689,45.322790
9690,25.130215
9691,30.928095
9692,18.331423
9693,32.531842
9694,45.075425
9695,52.508097
9696,9.093057
9697,52.365849
9698,71.135111
9699,33.219829
9700,68.846578
9701,57.879068
9702,12.434074
9703,37.238229
9704,41.445894
9705,12.332699
9706,37.169147
9707,45.500617
9708,55.063958
9709,74.965758
9710,66.732376
9711,47.239652
9712,10.147625
9713,56.060576
9714,77.894550
9715,68.566010
9716,41.537470
9717,12.472033
9718,69.448601
9719,90.737081
9720,26.779406
9721,70.618272
9722,38.310434
9723,64.264229
9724,14.317234
9725,46.792304
9726,88.823487
9727,34.741005
9728,79.848972
9729,28.782533
9730,22.887626
9731,47.652139
9732,28.351040
9733,86.453141
9734,84.827623
9735,28.204251
9736,59.240778
9737,38.977722
9738,59.635143
9739,40.738721
9740,81.657868
9741,57.116686
9742,41.595618
9743,11.155110
9744,47.048606
9745,52.682864
9746,27.304533
9747,58.106396
9748,66.261396
9749,44.737402
9750,73.308878
9751,44.751263
9752,49.879514
9753,43.754106
9754,35.238946
9755,54.275321
9756,21.734219
9757,21.807166
9758,62.133951
9759,67.805167
9760,44.970777
9761,76.308886
9762,88.524225
9763,64.388084
9764,76.328856
9765,90.674086
9766,39.062240
9767,77.977017
9768,64.916778
9769,45.998593
9770,55.125661
