-0.0029002078,-0.0454069961,-0.0313514995,-0.0193110541,-0.0540924379,-0.0314485368,0.0679800369,-0.0260365163,-0.0461985703,-0.0588243221,-0.0492172601,-0.1078707923,-0.0440642181,-0.0672006730,-0.0511158884,-0.2234517856,0.1611597850,-0.0131229150,-0.0408221878,-0.1159549974,0.3789199680,0.1100234934,0.1013342895,-0.0477477999,-0.0513767925,-0.0399111077,-0.0055058377,-0.0391388575,-0.0475249048,-0.0347787623,-0.0437130525,-0.0085736890,-0.0250739344,-0.0659004738,-0.0322372420,-0.0366280436,0.1818641920,-0.0739212751,-0.0384644519,0.0876855313,-0.0225735810,-0.0361763834,-0.0091608521,-0.3211549934,-0.0334637086,-0.0557045717,-0.0606356836,-0.0292782322,-0.0138805475,-0.1597352178,-0.0093278945,0.1410522361,-0.0317774118,-0.0005898294,-0.0627626169,-0.1147790374,-0.1039930342,-0.1472533121,-0.0392865661,-0.0416221383,0.0511360666,-0.0374132002,-0.0794484538,-0.0375176521,-0.0223232464,-0.0276573582,-0.0220743642,0.1076164311,-0.0381177220,-0.0228232147,0.5128136427,-0.0206582680,-0.0295396555,-0.0129962260,-0.0258240017,-0.0352553141,-0.0292019579,-0.0454152572,-0.0665139734,-0.1123561051,-0.2266786460,-0.0438922448,0.0224420374,-0.0691416043,-0.0008895913,-0.0431297520,-0.0194638945,-0.0334595400,-0.0692404715,-0.0366457722,-0.0029181184,-0.0466029524,-0.0563294924,-0.0311560854,-0.0372076173,-0.2145709261,-0.0369040654,-0.0298015265,-0.0260510245,0.0062358885,-0.0408383853,-0.0588852328,-0.0698955745,0.0013589557,0.0705261451,-0.0305868564,0.0643485550,-0.0639380447,-0.0113589301,-0.0411897358,-0.0487083187,-0.0431263369,-0.0173800851,-0.0277049400,-0.0385119585,-0.0685153996,-0.0584086429,-0.1352365883,0.1750707732,-0.0597575688,-0.0496589590,-0.0322373797,-0.0365370003,-0.0207357970,-0.0207430952,-0.0344435011,0.0634804717,-0.0610807400,-0.0472611530,-0.0108002715,-0.0332898428,-0.1218284666,0.1153657443,0.0123212719,-0.0463732383,-0.0462065730,-0.0506404784,-0.0221943236,-0.0353114770,-0.0415483414,0.0359944845,0.1232860351,-0.0392885829,0.2853179628,-0.0356229961,-0.0069838918,-0.0453397265,-0.0544100458,-0.0646727920,-0.0263046393,0.0315675538,-0.5042028274,-0.0361855788,0.1587442748,-0.0289301070,-0.0402091958,-0.0478945186,-0.0333516193,-0.0453749743,0.0037264512
-0.0963808091,-0.0359820017,-0.0410224641,-0.0470869485,-0.0193693665,-0.0487615048,-0.1059182734,-0.0156672245,-0.0381346465,-0.0510023237,0.0339182963,0.0364398004,-0.0335523926,0.0078032866,0.0269555267,-0.4100608859,0.0176305687,-0.0387855068,-0.0287500742,0.2806937320,0.0244102821,-0.1397611373,0.0219903720,-0.0459966790,-0.0226767378,-0.0145090138,-0.0652091253,-0.0295776269,-0.0425030549,-0.0435511057,-0.0419156130,-0.0611187923,-0.0455940279,-0.2056338424,-0.0487588479,0.1004637762,0.2011976270,0.0039769756,-0.0277662128,-0.1593521427,-0.0516931576,-0.0469002531,-0.0596426347,0.0247759698,-0.0304031792,-0.0583556157,-0.0480895669,-0.0286549128,-0.0443950595,0.0461761202,0.1410371113,-0.1481118119,0.0353814199,-0.0511233807,-0.0091293877,-0.1303604126,-0.3798997818,0.6465876160,-0.0378218948,-0.0272649995,-0.0221935650,-0.0705075623,0.0092323838,-0.0228793377,-0.0143149296,-0.0421892472,-0.0383286730,-0.0260013433,0.1071595300,-0.0136987423,-0.3567114959,-0.0412870635,-0.0523729966,0.0727712323,0.0802362884,0.0296640636,-0.0122699940,-0.0400746493,-0.0542092408,-0.2190941082,-0.3671287863,-0.0410083822,-0.0317846644,0.1913828668,0.5022320768,-0.0750927195,-0.0480286008,-0.0468050016,-0.0189379576,-0.0372524261,-0.0380632528,-0.0331593222,-0.0115845376,0.0235759453,-0.0240730094,0.1218678848,-0.0371755435,-0.0548029165,-0.0431753349,-0.0509991543,-0.0256106306,-0.0231820898,-0.0323877010,-0.0438773687,-0.0938666557,-0.0307513334,0.1128418109,0.1534196393,-0.0341356924,-0.0517217039,-0.0373895612,-0.0209911406,-0.0207471847,-0.0423111582,0.0051078961,0.0177791757,-0.0522117264,0.2969235843,0.0417892527,0.0244664316,-0.0352527304,-0.0435525574,-0.0332725139,-0.0382089192,-0.0639380847,-0.0451402888,0.0426742687,-0.0653890971,-0.0485169228,-0.0442585645,-0.0122236112,-0.1652400096,-0.1033495288,-0.0144977236,-0.0678896260,-0.0442842677,-0.0673132365,-0.0391080100,-0.0221955938,-0.0465201545,-0.0615027278,-0.1398356635,-0.0285529177,-0.6669291849,-0.0222047305,-0.0158964912,-0.0145606749,-0.0350071871,-0.0230313089,-0.0010559300,-0.0879215736,-0.0448772467,-0.0098932993,0.2940227791,-0.0741625430,-0.0139916663,-0.0430218017,-0.0241573465,-0.0457994849,-0.1155145211
0.1698861523,-0.0637012239,-0.0610883347,-0.0541302582,-0.0719177728,-0.0525685382,-0.0146705033,-0.0059279803,-0.0378779391,-0.0790616049,0.0185842110,0.0784430037,-0.0409944829,0.0786594239,-0.0551216395,-0.1616672858,0.0272565235,-0.1101297226,-0.0362865779,-0.1034887972,-0.1340049537,-0.0099566070,0.0798228081,-0.0086411840,-0.0623583444,-0.0655703419,-0.0552585580,0.0179521539,-0.0542514483,-0.0538593854,-0.0683442783,0.0668001177,-0.0471280877,-0.0031596169,-0.0526864438,0.1191231183,-0.1631096313,0.0109426743,-0.0556036768,-0.4195925726,-0.0540908924,-0.0431570774,-0.0766201698,0.2009352304,-0.0429368565,-0.0903014421,-0.1014237754,-0.0404265653,-0.0697758913,0.0292686568,-0.3002651806,0.0582456491,0.1734285864,-0.0853536249,-0.0662017582,-0.0364059445,0.0581632594,0.4195336870,-0.0473430846,-0.0397897151,-0.0501091085,-0.0730512237,0.0117273216,-0.0757432261,-0.0392968159,-0.0409120433,-0.0549114827,-0.1080463525,0.0205494944,-0.0429256003,-0.5907995604,-0.0450936606,-0.0718595587,0.0777749502,-0.0299730112,0.0376911633,-0.1124275954,-0.0495124502,0.0013084016,0.0497612273,-0.1670131999,-0.0135943321,-0.0490568851,-0.0150033905,0.6375488292,-0.1112098550,-0.0718624076,-0.0631611702,-0.1330485793,-0.0405500524,-0.0492252607,-0.0433742789,-0.0175747081,-0.0261012650,-0.0663980175,0.1570174794,-0.0504581272,-0.0513787704,-0.0429095857,-0.0748782651,-0.0408423317,-0.0380708780,-0.1030080730,-0.0575579337,-0.0770604099,-0.0582349275,0.0412649145,-0.0886430292,-0.0263304997,-0.0550624238,-0.0936203212,-0.0469603680,-0.0610306009,-0.0341499183,-0.0364263913,-0.2403054212,-0.0413153619,-0.0284150539,-0.2202554662,0.1084064444,-0.0490211871,-0.0617612712,-0.0538548314,-0.0465918179,-0.0866047568,-0.0552974763,-0.0016998477,-0.0669650639,-0.0826012336,0.0034394463,-0.0452431618,-0.0928684772,0.0559468837,-0.0118828718,-0.0293852168,-0.0506460912,-0.1165285921,-0.0618689284,-0.0551611140,-0.0497839162,0.0317438062,-0.1620692213,-0.0734447495,-0.7359629535,-0.0380962186,-0.0116239743,0.0054629279,-0.0642014719,-0.1191908546,-0.0550370246,-0.0256763657,-0.1658130794,-0.0648396352,-0.1477033681,-0.0007093015,-0.0104075914,-0.0690857787,-0.0527907753,-0.0235084174,0.2456884521
-0.1051190609,-0.0556484383,-0.0223556862,-0.0271063931,-0.0673118007,-0.0509376379,0.0620012536,-0.0586861170,-0.0523345655,-0.0577941791,-0.0377649123,0.3879588590,-0.0553839889,-0.0314264478,-0.0733407722,-0.7342042658,-0.0532555215,-0.0664628254,-0.0205789545,-0.2170703596,0.0164712440,-0.0835449391,-0.3364077634,-0.0454619393,-0.0458996575,-0.0425871067,-0.0264784732,-0.0413842129,-0.0479785261,-0.0445428346,-0.0417560871,0.0230723569,-0.0290094934,-0.3497591503,-0.0218740753,0.2885587732,0.4258776850,-0.0428539174,-0.0306329060,0.0828552980,-0.0580592611,-0.0203809031,-0.0264730379,-0.0834392670,-0.0595152679,-0.0318109794,-0.0642759737,-0.0586033737,-0.0075704055,-0.0198660666,0.0909712102,0.0412840003,-0.0169888751,-0.0662998817,-0.0709201946,-0.2753258676,-0.4679995113,0.1119152176,-0.0579085959,-0.0659626645,-0.0249935572,-0.0285368919,-0.0657699603,-0.0247528699,-0.0548424979,-0.0421205475,-0.0457225400,-0.0080078288,-0.0115016690,-0.0399315407,0.0742938835,-0.0408129666,-0.0531536077,-0.1651995074,-0.0229825300,0.1007400343,-0.1026837562,-0.0448137125,-0.0728173446,-0.0429433278,0.0599842006,-0.0567398771,-0.0757710630,0.0253626419,0.5458232935,-0.0262582211,-0.0499905889,-0.0409403861,-0.0768394031,-0.0454586222,-0.0215013828,-0.0764858035,-0.0515262649,-0.0543530007,-0.0400326618,0.0317164971,-0.0364905736,-0.0216650193,-0.0674852024,-0.0369185503,-0.0468269284,-0.0516402904,-0.3324275815,-0.0390672304,-0.1528116706,-0.0423752785,0.1014235913,0.0570769889,-0.0416075569,-0.0521113718,-0.0613828548,-0.0406998592,-0.0650578203,-0.0612854142,-0.0822218941,-0.0435246176,-0.0642769442,-0.3347258117,-0.0839097747,-0.0381721588,-0.0303017941,-0.0621324644,-0.0435301334,-0.0401052194,-0.0218560178,-0.0494323555,-0.0416770562,-0.0181660117,-0.0541984444,-0.2031394002,-0.0693297497,0.0289629891,-0.0721830750,0.0160874724,-0.0609788770,-0.0536624874,-0.0762907886,-0.0565846679,-0.0537533523,-0.0331803813,0.0554672329,-0.2945457308,-0.0476976689,-0.9364995370,-0.0681274130,-0.0381948318,-0.0637335547,-0.0811676684,0.0444607101,-0.0639140262,0.1216197531,-0.0777954393,-0.0719652578,-0.7452959989,-0.0358087192,-0.0806748856,-0.0142743346,-0.0237106239,-0.0476780867,0.1055920196
-0.1059096047,-0.0220581185,-0.0255717014,0.0080951942,-0.0250610257,-0.0039528768,-0.1359340081,-0.0208136952,-0.0197211436,-0.0072643333,-0.0284320199,0.2998308490,0.0048171706,-0.0479801860,-0.0459317312,-0.0036406223,-0.0980448712,-0.0356984361,-0.0463720081,-0.9250494424,0.0957575489,-0.0265341393,-0.0120508479,0.0328644446,-0.0465604317,-0.0026779519,-0.0174319346,0.0233480787,-0.0222554503,0.0040089478,-0.0014622364,0.0033709649,0.0008668600,-0.2889512390,-0.0198475088,0.2408581647,-0.2896066391,-0.0472855407,-0.0280402688,-0.0973979473,-0.0225411502,-0.0168716529,0.0135486916,0.2884375992,-0.0150698609,-0.0147093409,-0.0230209380,-0.0014122871,-0.0075959001,0.3119356484,0.1286611640,0.1936723582,-0.0019992662,0.0104469916,-0.0212103478,-0.0735619686,-0.1598064262,0.5183029534,-0.0354898084,-0.0334829767,-0.0039561533,0.0137711477,-0.0575244310,0.0235414622,-0.0163777047,0.0084865035,-0.0063903415,0.0150048284,0.0059946342,-0.0146365302,-0.3550273838,-0.0009203206,0.0080755278,-0.1071806989,-0.0752077748,0.0789640708,-0.0619000376,-0.0128650554,0.0019149642,-0.3773308407,0.1574227027,0.0707205307,-0.0011467938,-0.0402105024,0.8385785136,-0.0116787189,0.0206248370,-0.0139771942,-0.0635272395,0.0246328611,0.0083661698,-0.0089359588,-0.0441965703,-0.0459287796,0.0050137486,0.1094446059,-0.0046595416,0.0233859730,0.0309465916,0.0076467202,-0.0196285742,-0.0220299877,-0.0912623715,-0.0041619773,-0.2720066673,-0.0181822218,0.0603603925,0.1704460520,0.0153703669,-0.0073030120,-0.0472443217,-0.0227235071,0.0072100318,-0.0029785230,-0.0580005002,-0.0116037737,0.0144435108,-0.2372484910,-0.5178787401,-0.0351033861,-0.0121094504,0.0081470050,0.0119221751,-0.0000774011,-0.0000208524,0.0032394958,0.0026066502,-0.0186127864,-0.0205806572,0.0934137823,-0.0550580302,0.0357161552,-0.1017937147,-0.1778120985,0.0343794169,-0.0183327456,0.2347254039,-0.0132223084,-0.0040786443,-0.0103155773,0.0030625282,-0.2359372182,-0.0091579712,-0.2653754737,-0.0249465281,-0.0235969376,-0.0292587416,-0.0362781414,-0.3529686777,0.0284834493,0.0155176120,-0.0090392278,-0.0385846385,0.0771399295,0.0302210701,-0.0309192771,0.0223698214,-0.0026269400,-0.0147320763,0.1244385595
-0.0496602857,-0.0228261002,0.0081499778,-0.0146308937,-0.0013495834,-0.0118228511,-0.0902735841,0.0105219650,-0.0114934387,-0.0055721995,-0.0045818694,-0.2846220055,0.0065965499,0.0176856562,-0.0098967841,0.1968423959,-0.0345279504,-0.0291668444,0.0019612245,0.1586551329,0.0131541433,-0.0991840783,-0.0040760672,0.0280725658,-0.0084578523,-0.0119091369,0.0235523622,0.0190341801,0.0156082295,0.0061995392,-0.0058362999,-0.0102814383,0.0093257454,0.1822474156,-0.0051283472,0.3626154204,-0.1780457149,-0.0030027712,-0.0168867123,-0.1094726956,-0.0169731384,0.0118662899,-0.0027730303,0.0527082488,-0.0064899616,0.0102033494,-0.0275465988,0.0147367761,0.0022133368,0.2363000724,-0.0305932631,-0.1600775158,0.0499097020,0.0114307734,-0.0114508955,-0.5061951818,0.1415545638,0.6618796700,0.0148562995,-0.0103068546,0.0364145060,0.0187148853,-0.0901057687,0.0130482461,0.0068386538,0.0082336043,0.0113333622,-0.0132224569,0.0437135829,0.0099651910,0.0850907260,0.0168925497,-0.0017526488,-0.0637916405,-0.0310402740,0.1271932764,-0.0349568499,-0.0228298543,0.0295418773,-0.1795058695,-0.1048309158,0.0341152135,-0.0066989368,0.0309835857,1.4008155515,0.0104436660,0.0220393992,-0.0018836135,-0.0169332131,0.0287261159,-0.0060583425,0.0100023082,-0.0128325389,-0.0150753889,-0.0076609059,0.3216015679,0.0082213428,0.0185530932,0.0099025330,0.0154602510,0.0004489518,-0.0002307032,-0.0451646766,-0.0058818845,-0.4026201776,-0.0151094901,-0.1056420998,0.0538520345,0.0030817794,-0.0110693621,-0.0066513375,0.0079870241,0.0113015869,-0.0122430689,-0.0099359932,-0.0490516040,0.0177664781,-0.1526602384,-0.2308669321,-0.0196510015,-0.0194589731,0.0197309995,0.0184605674,0.0226153470,-0.0069036353,-0.0105168140,-0.0031638139,0.0254747645,0.0051593302,0.0474765174,-0.0239501417,0.0688638451,-0.2082962757,0.0772294177,0.0303752468,-0.0003501656,-0.0503903822,-0.0029355515,-0.0053135674,0.0041477015,0.0029938047,-0.1310898796,-0.0020632808,-0.0755455257,-0.0101860226,0.0005127099,-0.0064047584,-0.0125258333,0.0882931963,0.0183228074,-0.0518311784,0.1057355048,-0.0164130911,-0.0410460791,0.0574077412,-0.0062612462,0.0088143996,-0.0126241400,-0.0057076336,-0.0006286997
-0.0282166461,0.0153765703,0.0161311470,0.0179448674,0.0278921393,0.0293359154,0.1789600867,0.0116427956,0.0139275471,0.0145189159,0.0293895367,-0.1002195214,0.0330226588,-0.0106843681,-0.0012084677,0.1039367905,0.0250908823,0.0080956112,0.0089171347,0.0332226348,0.0969126349,-0.1399542223,-0.0547767169,0.0182040160,0.0139261887,0.0189593609,0.0256034811,0.0244298884,0.0173727733,0.0249406983,0.0293247266,-0.0270985123,0.0004805163,-0.1359306429,0.0332052481,-0.1398929715,-0.1388361562,0.0075895286,0.0264106754,0.0744608296,0.0179978284,0.0023256251,0.0360698839,0.0841159599,0.0230891276,0.0285330766,0.0146973694,0.0198963449,0.0279878928,-0.1960425551,0.1522249296,0.1161561490,-0.0104334495,0.0243419426,0.0217398378,-0.2352040514,-0.2304853148,-0.1082986655,0.0086513438,0.0245607063,0.0451709133,0.0405010862,-0.0046346222,0.0304729143,0.0153779383,0.0004825946,0.0206293467,0.0574762575,0.0102323945,0.0291210992,0.1897417211,0.0220066433,0.0260104585,0.0260924668,0.0854282123,0.0737152795,0.0164327077,0.0162617488,0.0249552663,0.2064440996,-0.3656729253,0.0201179029,0.0345309720,0.0580660308,0.0711832668,0.0313620623,0.0290087601,0.0007756794,0.0054432413,0.0370609654,0.0429096257,0.0268105324,0.0349556476,0.0053441460,0.0278836049,0.0413148636,0.0062101026,0.0399108985,0.0141642421,0.0366248889,0.0042366071,0.0209980689,-0.2295723311,0.0289583127,0.2199485574,0.0381380608,-0.1198191055,-0.0490304358,0.0244274027,0.0210197856,-0.0088946977,0.0092227335,0.0162961301,0.0186701584,0.0047172283,0.1506959268,0.0110862968,0.1236856734,0.0663809411,0.0213032883,0.0026761981,0.0261015829,0.0300432550,0.0094937368,0.0380253784,0.0203122084,0.0259116790,0.0098697654,0.0073371161,0.0820036146,0.0145248089,0.1832892734,0.0763619989,0.1447668380,0.0196511932,0.0147092643,-0.1731035601,0.0063888963,0.0268199530,0.0149294830,0.0653292317,0.2722741168,0.0193210809,0.2720472912,0.0198315162,0.0303347920,-0.0035211416,0.0150269382,-0.0608701491,0.0358437273,0.1891937572,0.0434954777,0.0365513192,0.0245401841,0.0437461058,0.0048177468,0.0386872295,0.0249057147,0.0171739969,0.2376021691
0.0225123727,-0.0090274332,-0.0134858482,-0.0199369845,-0.0165208543,-0.0150524552,-0.1007891294,-0.0158001357,-0.0189066663,-0.0237875052,0.0069362555,-0.1891894015,-0.0437130451,-0.0498427493,-0.0181632451,0.2211717816,-0.0640727534,-0.0059908372,-0.0528753985,-0.2825593139,-0.3133014239,-0.0649990573,-0.1372993512,-0.0534363597,-0.0118610170,-0.0120190741,0.0095236932,-0.0596665032,-0.0268622448,-0.0188268418,-0.0175429789,0.0175770318,-0.0270816827,0.2326713885,-0.0100310635,-0.0951523414,0.0607604221,-0.0069196570,-0.0284736043,-0.4673582219,-0.0044233484,-0.0009843515,-0.0225216852,-0.1999916385,-0.0138065918,-0.0283783656,-0.0210624118,-0.0107435577,-0.0229522161,0.0978204419,0.0269602934,0.1767400467,-0.0187282682,-0.0182969577,-0.0219947700,-0.4420079870,-0.3745934056,0.2602709348,-0.0022961016,-0.0159734911,-0.0237089635,-0.0424458487,0.0217377383,-0.0169472065,-0.0102211164,-0.0336301706,-0.0208501979,-0.1066284787,0.0925309804,-0.0275778862,-0.4566130609,-0.0309076283,-0.0215788158,-0.0367291384,-0.1696612829,-0.0370974395,0.0017631084,-0.0169082140,-0.0619121902,0.1013032694,-0.2261494614,-0.0399660002,-0.0548865148,0.2807308918,0.8359884486,-0.0127155495,-0.0142422469,-0.0186541388,-0.0274112689,-0.0397062571,-0.0523343967,-0.0213922349,-0.0134764011,-0.0225407253,-0.0070087267,0.0421440162,-0.0359809715,-0.0368765285,-0.0219162367,-0.0306392769,-0.0205163602,-0.0080990275,-0.3772997289,-0.0374247210,-0.2861047067,-0.0306105690,-0.1350441831,-0.1098456845,-0.0277335266,-0.0162571105,-0.0304026908,-0.0168331786,-0.0161973210,-0.0132724264,0.0268016342,0.1255611089,-0.0339376403,-0.2097226951,0.1076062893,-0.0346553852,-0.0128146935,-0.0218161041,-0.0155296770,-0.0177250767,-0.0173098719,-0.0121053905,0.0465764822,-0.0015993944,-0.0102231891,-0.1292961675,-0.0186466721,-0.1051511859,0.1164157407,-0.0209034500,-0.0470174254,-0.0301253078,-0.1324813503,-0.0137558508,-0.0189881643,-0.0199283573,0.0058758161,-0.2731490293,-0.0339259038,-0.1970338796,-0.0071462127,-0.0376297788,-0.0133057324,-0.0173737783,-0.3803885207,-0.0391472326,-0.0425607741,-0.1421764448,-0.0247994372,-0.1430465979,-0.0698155325,-0.0338024237,-0.0186534190,-0.0018126049,-0.0202532641,0.0984463396
-0.0073401511,-0.0079223761,-0.0070544004,-0.0141964974,-0.0147536552,-0.0215216332,0.0408821541,-0.0222406750,-0.0021948450,-0.0042729956,-0.0006562276,0.1119278746,-0.0368941679,-0.0384372413,-0.0206748581,0.0290965550,-0.0626207481,-0.0048556492,-0.0338715151,-0.0124347933,-0.2198726197,0.0713794929,0.0088140888,-0.0450858060,-0.0191106695,-0.0226912641,-0.0210246389,-0.0388630923,-0.0166623028,-0.0285641620,-0.0233513919,-0.1443114959,-0.0223565199,0.0172102609,-0.0117896104,-0.0377009222,-0.1809916251,-0.0424364364,-0.0205204070,-0.0990000980,-0.0214621569,-0.0127741259,-0.0194197167,0.1349079257,0.0041692975,-0.0051562017,-0.0057047423,0.0066987389,-0.0466961582,-0.2412417979,-0.1189363445,-0.0792271427,-0.0403212255,-0.0481949009,-0.0044588619,-0.4965896524,-0.0168828072,0.0560258352,-0.0284437984,-0.0148903569,0.0115037947,-0.0462767922,0.0778046099,-0.0346042241,-0.0075125246,-0.0115769486,-0.0213055109,-0.1397707034,0.0484312943,-0.0277218874,0.3183108988,-0.0173851786,-0.0034231089,0.0135357366,-0.0889133293,-0.0200459671,-0.0210425950,-0.0172289367,-0.0435957906,-0.2090286301,-0.1844530564,-0.0775432930,-0.0870433851,0.0556637677,0.1290580229,-0.0156837627,-0.0164985623,-0.0194260445,0.0089998376,-0.0490293152,-0.0357422481,-0.0159113442,-0.0079018502,-0.0224245887,-0.0204457637,-0.2391869913,-0.0059001463,-0.0647365046,-0.0219886474,-0.0482847164,0.0102879403,-0.0123220645,0.0959692547,-0.0370365880,0.2833277944,-0.0158368493,0.0808812250,-0.1476439890,-0.0289269002,-0.0214714940,-0.0069204083,-0.0094273493,-0.0199475797,-0.0197667214,-0.0142299591,-0.1581078873,-0.0341840785,0.1533308788,-0.6177719710,-0.0079268323,-0.0248771806,-0.0048277284,0.0099233170,-0.0205074345,-0.0054577597,-0.0067566039,0.1007758467,-0.0171979548,0.0027749990,-0.0324179878,-0.0068924957,-0.1144157131,-0.0504911550,-0.0981998188,-0.0516597008,-0.0090091627,-0.0600367746,-0.0145141132,-0.0126929989,-0.0198391208,-0.0174673850,0.0923458708,-0.0121598460,-0.2379690743,-0.0219981568,-0.0090638841,-0.0190036396,0.0044621680,-0.3779194369,-0.0417464534,0.0740132422,0.0438864457,-0.0271499390,-0.0283883028,-0.0830225196,-0.0257249707,-0.0098156421,-0.0171017767,-0.0254634207,0.0359823135
0.0953840653,-0.0292608311,-0.0366799582,-0.0076755002,-0.0464002272,-0.0419899818,-0.2924259608,-0.0447582549,-0.0045642317,-0.0200671208,-0.0116004268,-0.1317327360,-0.0500100794,-0.0789070388,-0.0372170821,-0.2125753976,-0.0532952413,-0.0015370293,-0.0430331829,-0.2897670918,0.1250765849,-0.0339069006,0.0020652984,-0.0427278048,-0.0275600826,-0.0359642770,-0.0185043970,-0.0361172297,-0.0165864396,-0.0256932194,-0.0184876716,0.0666166591,-0.0341319919,-0.1405523352,-0.0344773075,-0.1151441134,-0.2184835639,-0.0462588013,-0.0338580634,-0.0374333782,-0.0174239928,-0.0309170479,0.0190451565,-0.4777304508,-0.0183560287,-0.0044474832,-0.0078516876,-0.0467292856,-0.0006865826,-0.0342387814,0.1422429478,0.1339002095,-0.0388308772,-0.0537191945,-0.0229344104,0.0758107816,0.2195871481,0.6271019287,-0.0556260100,-0.0423818497,0.0157572468,-0.0411581698,-0.0048657341,-0.0228755510,-0.0366876195,-0.0067630344,-0.0126429974,-0.0631823529,0.0135582775,-0.0212796533,0.3211959757,-0.0472652565,-0.0176480168,0.0144426305,0.0074182217,0.0412414074,-0.0397860077,-0.0373521019,-0.0424680656,0.1234599538,-0.0489345477,-0.0292918629,-0.0673797116,-0.0173918844,0.3132706766,-0.0174535457,-0.0198239900,-0.0273671406,-0.0521643575,-0.0553391996,-0.0242323619,-0.0208211840,-0.0471218984,-0.0497085218,-0.0284821721,-0.1345602298,-0.0355960717,-0.0173736030,-0.0257067106,-0.0201502309,-0.0526954734,-0.0462222933,-0.5047429009,-0.0189009324,-0.1983359432,-0.0054860349,-0.0211615092,-0.0945441829,-0.0338954881,-0.0466279025,-0.0104710144,-0.0250472028,-0.0541117426,-0.0125814830,-0.0398420075,-0.0409424721,-0.0389146786,0.0277441612,-0.4156794091,-0.0143129853,-0.0391533546,-0.0389962018,-0.0416904812,-0.0335806879,-0.0267440792,-0.0191827479,0.0758196801,-0.0012588960,-0.0364310362,-0.0345751466,-0.0348993114,0.0871672580,0.1555455285,0.0587825000,-0.0313704093,-0.0276697045,0.1266596203,-0.0190037311,-0.0187146783,-0.0101566592,0.0968137181,0.0957105873,-0.0390761714,0.2035566594,-0.0360161350,-0.0443215255,-0.0408589994,-0.0330118739,0.2963436611,-0.0196002447,-0.0790889582,0.2491147873,-0.0130328601,0.6975375282,-0.0888296045,-0.0160957968,-0.0238479783,-0.0296625289,-0.0362545875,-0.1537294265
